,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bylevel,param_colsample_bytree,param_max_depth,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
790,0.13918554782867432,0.0050049374572698115,0.011152267456054688,0.000945590904333682,1,0.5,5,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 0.9}",0.9047619047619048,0.9047619047619048,0.8571428571428571,0.8548387096774194,0.8064516129032258,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.7096774193548387,0.8225806451612904,0.8311827956989248,0.055562185630367585,225
791,0.1230625867843628,0.003034730035066819,0.011206603050231934,0.0010001875897202319,1,0.5,5,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.5, 'max_depth': 5, 'subsample': 1}",0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8709677419354839,0.8064516129032258,0.7580645161290323,0.8387096774193549,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.832821300563236,0.05008402939666126,164
792,0.11076924800872803,0.006599296099670682,0.010299134254455566,0.0018524515052690423,1,0.7,2,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.1}",0.8095238095238095,0.8888888888888888,0.8571428571428571,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.7741935483870968,0.8387096774193549,0.6129032258064516,0.8064516129032258,0.8023297491039427,0.07183926057010208,827
793,0.10630211830139161,0.005436804917763312,0.01085970401763916,0.0008624771746892848,1,0.7,2,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.3}",0.8571428571428571,0.8888888888888888,0.8253968253968254,0.8870967741935484,0.7903225806451613,0.7903225806451613,0.8548387096774194,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8297235023041474,0.05240380242769479,235
794,0.11530568599700927,0.003135392160644491,0.011502432823181152,0.0017638525177790514,1,0.7,2,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.5}",0.8571428571428571,0.8888888888888888,0.8412698412698413,0.8387096774193549,0.7903225806451613,0.8225806451612904,0.8064516129032258,0.8225806451612904,0.6612903225806451,0.8548387096774194,0.8184075780849973,0.058636589106320205,650
795,0.11495406627655029,0.003469994455450747,0.010912728309631348,0.0013152224377411187,1,0.7,2,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.7}",0.8412698412698413,0.9206349206349206,0.873015873015873,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8064516129032258,0.8280081925243215,0.050478199507780215,356
796,0.1137578010559082,0.0018886314306427135,0.011154961585998536,0.0012064950985440543,1,0.7,2,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 0.9}",0.8571428571428571,0.9047619047619048,0.8412698412698413,0.8387096774193549,0.7903225806451613,0.7903225806451613,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8225806451612904,0.8199948796722991,0.04882568078485622,612
797,0.09749722480773926,0.00491480100747778,0.010863804817199707,0.0011441403284276326,1,0.7,2,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 2, 'subsample': 1}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8225806451612904,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8548387096774194,0.7419354838709677,0.8225806451612904,0.8280081925243217,0.043971930230127756,350
798,0.10721061229705811,0.004377347169127185,0.0098557710647583,0.0013702114516400004,1,0.7,3,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.1}",0.8412698412698413,0.873015873015873,0.8095238095238095,0.8387096774193549,0.8225806451612904,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.8136712749615975,0.04937822736559436,710
799,0.12069854736328126,0.0029676940157371615,0.011139178276062011,0.000846068587708501,1,0.7,3,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.3}",0.8253968253968254,0.9047619047619048,0.8253968253968254,0.8387096774193549,0.7741935483870968,0.8064516129032258,0.7903225806451613,0.7903225806451613,0.7096774193548387,0.8548387096774194,0.8120071684587813,0.04937826055044668,732
800,0.12544825077056884,0.0034401464671270083,0.010941767692565918,0.0011617324342409682,1,0.7,3,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.5}",0.873015873015873,0.9047619047619048,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8064516129032258,0.8548387096774194,0.6774193548387096,0.8064516129032258,0.8199692780337943,0.059441557670801635,628
801,0.1237076997756958,0.003626321086270327,0.011495828628540039,0.000997644458289572,1,0.7,3,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.7}",0.8571428571428571,0.9047619047619048,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.7741935483870968,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8387096774193549,0.8232206861239119,0.05097391666431226,526
802,0.11859967708587646,0.004201755153382428,0.01151881217956543,0.0008056185181276896,1,0.7,3,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 0.9}",0.873015873015873,0.9047619047619048,0.8095238095238095,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.8064516129032258,0.8548387096774194,0.7419354838709677,0.8548387096774194,0.8296979006656426,0.047696038053321024,236
803,0.10977823734283447,0.003273386797528533,0.011684989929199219,0.0010237111004844411,1,0.7,3,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 3, 'subsample': 1}",0.873015873015873,0.9047619047619048,0.873015873015873,0.8870967741935484,0.8064516129032258,0.7741935483870968,0.8548387096774194,0.8387096774193549,0.7096774193548387,0.8709677419354839,0.8392729134664618,0.056751943839909676,24
804,0.1197002649307251,0.003681081393136219,0.011546826362609864,0.0007955169249149129,1,0.7,4,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.1}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.7903225806451613,0.8225806451612904,0.6935483870967742,0.8064516129032258,0.805657962109575,0.04335960040374602,781
805,0.12895896434783935,0.0028248741724216627,0.010921096801757813,0.0018448493224345222,1,0.7,4,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.3}",0.8412698412698413,0.9206349206349206,0.8095238095238095,0.8709677419354839,0.7903225806451613,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.8216589861751151,0.048901569011298614,551
806,0.13512883186340333,0.0034860260829747193,0.01146261692047119,0.0010161223965527565,1,0.7,4,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.5}",0.9047619047619048,0.8888888888888888,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.7903225806451613,0.8387096774193549,0.8387096774193549,0.7580645161290323,0.8870967741935484,0.8392985151049667,0.04546609535157691,23
807,0.13641746044158937,0.004131782086595202,0.011826348304748536,0.0010749568989334728,1,0.7,4,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.7}",0.8888888888888888,0.9047619047619048,0.8253968253968254,0.8709677419354839,0.7903225806451613,0.8225806451612904,0.8225806451612904,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8328725038402457,0.04499436800079656,136
808,0.1308997631072998,0.00339531829388782,0.011289668083190919,0.0011660406701279721,1,0.7,4,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 0.9}",0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8870967741935484,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8387096774193549,0.7258064516129032,0.8548387096774194,0.836047107014849,0.05428914221804439,69
809,0.12174627780914307,0.0024526647758082703,0.011686158180236817,0.0009950629948355532,1,0.7,4,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 4, 'subsample': 1}",0.873015873015873,0.9047619047619048,0.873015873015873,0.8548387096774194,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8548387096774194,0.7419354838709677,0.8387096774193549,0.8344342037890424,0.046778761543257566,103
810,0.1222754955291748,0.0039061660261064148,0.0114166259765625,0.0011276874920668398,1,0.7,5,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.1}",0.8253968253968254,0.873015873015873,0.8412698412698413,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.8064516129032258,0.6774193548387096,0.8225806451612904,0.8120327700972861,0.05045949808640747,731
811,0.13797459602355958,0.003925413169151448,0.011829710006713868,0.0006621528782279736,1,0.7,5,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.3}",0.8571428571428571,0.8888888888888888,0.8095238095238095,0.8548387096774194,0.7741935483870968,0.8225806451612904,0.8064516129032258,0.8064516129032258,0.7096774193548387,0.8548387096774194,0.8184587813620071,0.04825123767937749,641
812,0.1431492567062378,0.0060950738805214365,0.012255501747131348,0.0004234275174661326,1,0.7,5,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.5}",0.9206349206349206,0.9206349206349206,0.8571428571428571,0.8225806451612904,0.7903225806451613,0.7741935483870968,0.8064516129032258,0.7903225806451613,0.7258064516129032,0.8064516129032258,0.8214541730670761,0.058922959419549004,593
813,0.1467507839202881,0.004163679235980823,0.011933279037475587,0.001041756747009273,1,0.7,5,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.7}",0.9206349206349206,0.9047619047619048,0.8095238095238095,0.8225806451612904,0.8064516129032258,0.7903225806451613,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8064516129032258,0.826395289298515,0.052763411769638134,424
814,0.1428813934326172,0.005764381348564909,0.01176435947418213,0.0011226363967479134,1,0.7,5,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 0.9}",0.9206349206349206,0.9047619047619048,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8225806451612904,0.7096774193548387,0.8709677419354839,0.8328469022017408,0.05622628677667132,148
815,0.1324554204940796,0.008707836244342836,0.010729122161865234,0.0013268771958481525,1,0.7,5,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.7, 'max_depth': 5, 'subsample': 1}",0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8387096774193549,0.8225806451612904,0.7580645161290323,0.8387096774193549,0.8387096774193549,0.7419354838709677,0.8548387096774194,0.8344342037890424,0.04840146000622945,103
816,0.10566463470458984,0.005009894819887324,0.010471510887145995,0.0011392498994408633,1,0.9,2,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.1}",0.8253968253968254,0.8571428571428571,0.8095238095238095,0.8225806451612904,0.7580645161290323,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.6774193548387096,0.8387096774193549,0.7992063492063493,0.04899501487087465,840
817,0.11610019207000732,0.0021828953927055406,0.011225676536560059,0.0009643621545029652,1,0.9,2,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.3}",0.8571428571428571,0.873015873015873,0.8571428571428571,0.8548387096774194,0.7580645161290323,0.8064516129032258,0.8064516129032258,0.8064516129032258,0.7096774193548387,0.8387096774193549,0.8167946748591911,0.0485681638884532,674
818,0.11789271831512452,0.00565388464309199,0.011613249778747559,0.0013986675652932245,1,0.9,2,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.5}",0.873015873015873,0.9047619047619048,0.8888888888888888,0.8225806451612904,0.7741935483870968,0.8064516129032258,0.8225806451612904,0.8064516129032258,0.7258064516129032,0.8548387096774194,0.8279569892473118,0.051645555305252416,372
819,0.1169022798538208,0.0021725286972425913,0.011882543563842773,0.0005492931640860486,1,0.9,2,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.7}",0.8571428571428571,0.9206349206349206,0.8571428571428571,0.8387096774193549,0.7903225806451613,0.8064516129032258,0.8225806451612904,0.8548387096774194,0.7096774193548387,0.7903225806451613,0.8247823860727086,0.05323949214822786,501
820,0.11142950057983399,0.004996972117987844,0.010419940948486328,0.00200750934580845,1,0.9,2,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 0.9}",0.8888888888888888,0.873015873015873,0.8412698412698413,0.8548387096774194,0.7903225806451613,0.8064516129032258,0.8225806451612904,0.8548387096774194,0.7258064516129032,0.8064516129032258,0.8264464925755248,0.04488609780650242,393
821,0.09436974525451661,0.0047394699778501494,0.01065366268157959,0.001215458945368948,1,0.9,2,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 2, 'subsample': 1}",0.8888888888888888,0.873015873015873,0.873015873015873,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.8225806451612904,0.8387096774193549,0.7419354838709677,0.8387096774193549,0.8328469022017408,0.044583244898856476,148
822,0.11648726463317871,0.003952775236364536,0.01146714687347412,0.0006416045615083192,1,0.9,3,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.1}",0.8095238095238095,0.8571428571428571,0.7936507936507936,0.8387096774193549,0.7903225806451613,0.8225806451612904,0.8064516129032258,0.8387096774193549,0.7096774193548387,0.8870967741935484,0.8153865847414234,0.0451828593417645,682
823,0.12304623126983642,0.0033181207996252557,0.011625385284423828,0.0012726393165183193,1,0.9,3,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.3}",0.8412698412698413,0.9206349206349206,0.8571428571428571,0.8709677419354839,0.7903225806451613,0.8387096774193549,0.8387096774193549,0.7903225806451613,0.7096774193548387,0.8548387096774194,0.8312596006144393,0.05397751372859362,188
824,0.12639305591583253,0.0018839546209891166,0.011073565483093262,0.0007367592202452197,1,0.9,3,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.5}",0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.7903225806451613,0.7903225806451613,0.8225806451612904,0.8548387096774194,0.6935483870967742,0.8225806451612904,0.829595494111623,0.05956266178299495,288
825,0.1260840892791748,0.004259900906760081,0.010666656494140624,0.0009339880503608271,1,0.9,3,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.7}",0.9047619047619048,0.9047619047619048,0.8412698412698413,0.8387096774193549,0.7903225806451613,0.7903225806451613,0.8387096774193549,0.8548387096774194,0.6774193548387096,0.8548387096774194,0.8295954941116233,0.06254530064593031,281
826,0.12345747947692871,0.003603570205566404,0.010645031929016113,0.0010080271730709004,1,0.9,3,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 0.9}",0.9047619047619048,0.8888888888888888,0.8412698412698413,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.8225806451612904,0.8225806451612904,0.7258064516129032,0.8387096774193549,0.8296210957501279,0.05056906899538672,276
827,0.10971391201019287,0.004510351662330137,0.011047863960266113,0.001023469120721553,1,0.9,3,1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 3, 'subsample': 1}",0.873015873015873,0.9047619047619048,0.8412698412698413,0.8709677419354839,0.8064516129032258,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.7258064516129032,0.8709677419354839,0.8344854070660521,0.05039755858548278,87
828,0.11948888301849366,0.005074101935201138,0.011586451530456543,0.0008249497855283836,1,0.9,4,0.1,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 4, 'subsample': 0.1}",0.8571428571428571,0.9047619047619048,0.7777777777777778,0.8548387096774194,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.8064516129032258,0.7096774193548387,0.8709677419354839,0.8200972862263184,0.052520318433861894,596
829,0.13195621967315674,0.005386110033298667,0.01106865406036377,0.0008831513419744261,1,0.9,4,0.3,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 4, 'subsample': 0.3}",0.8095238095238095,0.8888888888888888,0.8095238095238095,0.8387096774193549,0.8064516129032258,0.8225806451612904,0.7903225806451613,0.8064516129032258,0.7258064516129032,0.8387096774193549,0.8136968766001024,0.039236388278068676,706
830,0.13830573558807374,0.002858396711692407,0.011449909210205078,0.0007556775402053094,1,0.9,4,0.5,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 4, 'subsample': 0.5}",0.9047619047619048,0.9047619047619048,0.8253968253968254,0.8709677419354839,0.8064516129032258,0.8064516129032258,0.8225806451612904,0.8225806451612904,0.7419354838709677,0.8387096774193549,0.8344598054275473,0.046615121433301404,96
831,0.14068634510040284,0.007841563447336492,0.010913538932800292,0.0015275263648982357,1,0.9,4,0.7,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 4, 'subsample': 0.7}",0.8571428571428571,0.9047619047619048,0.7936507936507936,0.8548387096774194,0.7903225806451613,0.7741935483870968,0.8387096774193549,0.8225806451612904,0.7258064516129032,0.8548387096774194,0.82168458781362,0.048852494899499624,547
832,0.13346683979034424,0.006176754567640618,0.011294078826904298,0.0010785013402641673,1,0.9,4,0.9,"{'colsample_bylevel': 1, 'colsample_bytree': 0.9, 'max_depth': 4, 'subsample': 0.9}",0.9206349206349206,0.9047619047619048,0.8253968253968254,0.8870967741935484,0.8225806451612904,0.7903225806451613,0.8387096774193549,0.8548387096774194,0.7096774193548387,0.8548387096774194,0.8408858166922684,0.05772079465401303,11
